filename,label,manipulation_type,source_path,extraction_status
10306.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\10306.jpg,success
10193.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\10193.jpg,success
0Z5XEBOIP8.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\0Z5XEBOIP8.jpg,success
32189.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\32189.jpg,success
UYMLC6BVIZ.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\UYMLC6BVIZ.jpg,success
36597.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\36597.jpg,success
NLJA61GI48.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\NLJA61GI48.jpg,success
YI52GEV95Y.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\YI52GEV95Y.jpg,success
17752.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\17752.jpg,success
62695.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\62695.jpg,success
ZNH5CD101F.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\ZNH5CD101F.jpg,success
55279.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\55279.jpg,success
SAE30KC6A3.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\SAE30KC6A3.jpg,success
18097.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\18097.jpg,success
S53D0P3903.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\S53D0P3903.jpg,success
R9LL1K0GBA.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\R9LL1K0GBA.jpg,success
LJCQCXT8AJ.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\LJCQCXT8AJ.jpg,success
32882.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\32882.jpg,success
L9OOHNSJ56.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\L9OOHNSJ56.jpg,success
K1N229GLUH.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\K1N229GLUH.jpg,success
KHB3TGTB7A.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\KHB3TGTB7A.jpg,success
65421.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\65421.jpg,success
4L2QINC2RS.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\4L2QINC2RS.jpg,success
G9IX7U2YRI.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\G9IX7U2YRI.jpg,success
37620.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\37620.jpg,success
29552.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\29552.jpg,success
0GT76W1SNG.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\0GT76W1SNG.jpg,success
58LQXHRX1N.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\58LQXHRX1N.jpg,success
22411.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\22411.jpg,success
17469.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\17469.jpg,success
NURG2HAFL8.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\NURG2HAFL8.jpg,success
I39X3LX01A.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\I39X3LX01A.jpg,success
69806.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\69806.jpg,success
59062.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\59062.jpg,success
23275.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\23275.jpg,success
09639.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\09639.jpg,success
T01G5FTTN2.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\T01G5FTTN2.jpg,success
26367.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\26367.jpg,success
V0SYGZRIZO.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\V0SYGZRIZO.jpg,success
BDCO277Z9R.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\BDCO277Z9R.jpg,success
9PTTKMQA9X.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\9PTTKMQA9X.jpg,success
11271.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\11271.jpg,success
27436.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\27436.jpg,success
28010.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\28010.jpg,success
20350.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\20350.jpg,success
QXP5Z4PTHN.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\QXP5Z4PTHN.jpg,success
03999.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\03999.jpg,success
SN3PHH8TSF.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\SN3PHH8TSF.jpg,success
CWQ9OD9V8V.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\CWQ9OD9V8V.jpg,success
15914.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\15914.jpg,success
2YRZJ7Y3HU.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\2YRZJ7Y3HU.jpg,success
34094.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\34094.jpg,success
11326.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\11326.jpg,success
NMOWTQYECA.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\NMOWTQYECA.jpg,success
VRANTYDWEK.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\VRANTYDWEK.jpg,success
60063.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\60063.jpg,success
R4EVXX5LYO.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\R4EVXX5LYO.jpg,success
22426.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\22426.jpg,success
39674.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\39674.jpg,success
33655.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\33655.jpg,success
CLJ3N3AYCU.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\CLJ3N3AYCU.jpg,success
EK71ED44YI.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\EK71ED44YI.jpg,success
9A6GNBHFX2.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\9A6GNBHFX2.jpg,success
5W7U58MW2L.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\5W7U58MW2L.jpg,success
NQPUTM376N.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\NQPUTM376N.jpg,success
26940.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\26940.jpg,success
52777.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\52777.jpg,success
55708.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\55708.jpg,success
P54TWWJBJO.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\P54TWWJBJO.jpg,success
12128.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\12128.jpg,success
9NI1ZNZOEU.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\9NI1ZNZOEU.jpg,success
6TEI0GC9VX.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\6TEI0GC9VX.jpg,success
SIL2MZMCMR.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\SIL2MZMCMR.jpg,success
67268.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\67268.jpg,success
T6JSTO4RPT.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\T6JSTO4RPT.jpg,success
D9SCJNPQRV.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\D9SCJNPQRV.jpg,success
60533.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\60533.jpg,success
44735.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\44735.jpg,success
7NEA9WKET3.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\7NEA9WKET3.jpg,success
4WKPG5XVV8.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\4WKPG5XVV8.jpg,success
739YT72DRR.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\739YT72DRR.jpg,success
39X1HCDGM1.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\39X1HCDGM1.jpg,success
0J27N9AJSC.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\0J27N9AJSC.jpg,success
VR3T47J97A.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\VR3T47J97A.jpg,success
IPQ46HH52Q.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\IPQ46HH52Q.jpg,success
C202MTE0B0.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\C202MTE0B0.jpg,success
07536.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\07536.jpg,success
79O4GUFUFF.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\79O4GUFUFF.jpg,success
OL9K7XJ00R.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\OL9K7XJ00R.jpg,success
7NAG2BIDJ4.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\7NAG2BIDJ4.jpg,success
40127.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\40127.jpg,success
65166.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\65166.jpg,success
59654.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\59654.jpg,success
2RJ23ANSLX.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\2RJ23ANSLX.jpg,success
33860.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\33860.jpg,success
43805.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\43805.jpg,success
60136.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\60136.jpg,success
QHIHKN0Y8U.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\QHIHKN0Y8U.jpg,success
29309.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\29309.jpg,success
GFJFV28M55.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\GFJFV28M55.jpg,success
29941.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\29941.jpg,success
34691.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\34691.jpg,success
T4DOKS4T0N.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\T4DOKS4T0N.jpg,success
W8EPNPW274.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\W8EPNPW274.jpg,success
JV2JT66YVL.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\JV2JT66YVL.jpg,success
05940.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\05940.jpg,success
50627.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\50627.jpg,success
60088.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\60088.jpg,success
7BHNM4XGCD.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\7BHNM4XGCD.jpg,success
16686.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\16686.jpg,success
HNZIB3FODL.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\HNZIB3FODL.jpg,success
8N5PA92C7U.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\8N5PA92C7U.jpg,success
7TJ9L4FP7O.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\7TJ9L4FP7O.jpg,success
ZGFGOIIM1Y.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\ZGFGOIIM1Y.jpg,success
17605.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\17605.jpg,success
H21DAL60LP.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\H21DAL60LP.jpg,success
21395.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\21395.jpg,success
TG8OPW8GO8.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\TG8OPW8GO8.jpg,success
58866.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\58866.jpg,success
56UMH93IKN.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\56UMH93IKN.jpg,success
48136.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\48136.jpg,success
16255.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\16255.jpg,success
35571.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\35571.jpg,success
62801.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\62801.jpg,success
URGLUS8UMH.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\URGLUS8UMH.jpg,success
C3E3DKS48U.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\C3E3DKS48U.jpg,success
33886.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\33886.jpg,success
D2VXWOAOKY.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\D2VXWOAOKY.jpg,success
V4V6TCHMVR.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\V4V6TCHMVR.jpg,success
TIWE1OITZ0.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\TIWE1OITZ0.jpg,success
O2DN8BP0MX.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\O2DN8BP0MX.jpg,success
Z4IHMUV4BV.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\Z4IHMUV4BV.jpg,success
31175.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\31175.jpg,success
27113.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\27113.jpg,success
L3X33GN3V8.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\L3X33GN3V8.jpg,success
57183.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\57183.jpg,success
01757.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\01757.jpg,success
28708.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\28708.jpg,success
00035.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\00035.jpg,success
21404.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\21404.jpg,success
RAQXTLLY7U.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\RAQXTLLY7U.jpg,success
05307.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\05307.jpg,success
55766.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\55766.jpg,success
K8KSAU5KAM.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\K8KSAU5KAM.jpg,success
12160.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\12160.jpg,success
IV0COXCDMF.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\IV0COXCDMF.jpg,success
32ZC7XL5TU.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\32ZC7XL5TU.jpg,success
A1XSZ7Q73L.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\A1XSZ7Q73L.jpg,success
E7M69MY5K5.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\E7M69MY5K5.jpg,success
V381SMXA8B.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\V381SMXA8B.jpg,success
AB5PJ4U1LX.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\AB5PJ4U1LX.jpg,success
W3B3VV4IPD.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\W3B3VV4IPD.jpg,success
DKQYLCNO90.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\DKQYLCNO90.jpg,success
50710.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\50710.jpg,success
ZGRKGQYVJ6.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\ZGRKGQYVJ6.jpg,success
51808.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\51808.jpg,success
60630.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\60630.jpg,success
11079.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\11079.jpg,success
5H6TB5L1DI.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\5H6TB5L1DI.jpg,success
YCUX8R4SW8.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\YCUX8R4SW8.jpg,success
13222.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\13222.jpg,success
JHFTHJLJX9.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\JHFTHJLJX9.jpg,success
OMSH1C7IWO.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\OMSH1C7IWO.jpg,success
7IU8H2VP7G.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\7IU8H2VP7G.jpg,success
X45V8J9JOP.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\X45V8J9JOP.jpg,success
S6PSHQYJOT.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\S6PSHQYJOT.jpg,success
T2NELRYUHG.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\T2NELRYUHG.jpg,success
1NZ26AJR1N.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\1NZ26AJR1N.jpg,success
00829.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\00829.jpg,success
38372.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\38372.jpg,success
X9X2IMJO98.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\X9X2IMJO98.jpg,success
Q0DWTBQ9UU.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\Q0DWTBQ9UU.jpg,success
2XTFRST3DD.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\2XTFRST3DD.jpg,success
35331.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\35331.jpg,success
59523.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\59523.jpg,success
A5TFEN6GTP.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\A5TFEN6GTP.jpg,success
EJ5THPM24G.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\EJ5THPM24G.jpg,success
07008.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\07008.jpg,success
30G5H4JANL.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\30G5H4JANL.jpg,success
6KKXPWY0VG.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\6KKXPWY0VG.jpg,success
327X1C5DNF.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\327X1C5DNF.jpg,success
36785.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\36785.jpg,success
28697.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\28697.jpg,success
1B9RJWIO3K.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\1B9RJWIO3K.jpg,success
01NH00JKMJ.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\01NH00JKMJ.jpg,success
RACEULISC1.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\RACEULISC1.jpg,success
28085.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\28085.jpg,success
62594.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\62594.jpg,success
29203.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\29203.jpg,success
05439.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\05439.jpg,success
61521.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\61521.jpg,success
XN7ERNOMWO.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\XN7ERNOMWO.jpg,success
17190.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\17190.jpg,success
63975.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\63975.jpg,success
11940.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\11940.jpg,success
67599.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\67599.jpg,success
QBCX82R5JL.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\QBCX82R5JL.jpg,success
09252.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\09252.jpg,success
X7V360CP29.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\X7V360CP29.jpg,success
UOYU4VS3II.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\UOYU4VS3II.jpg,success
GAVPC6I19Y.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\fake\GAVPC6I19Y.jpg,success
21319.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\21319.jpg,success
RC7W90VBGL.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\RC7W90VBGL.jpg,success
IKMDYG0HYE.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\IKMDYG0HYE.jpg,success
QXKYSJSPYX.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\QXKYSJSPYX.jpg,success
3H2P8RPMGZ.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\3H2P8RPMGZ.jpg,success
67276.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\67276.jpg,success
GNFR89NFU2.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\GNFR89NFU2.jpg,success
22537.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\22537.jpg,success
XL4ML4RWNC.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\fake\XL4ML4RWNC.jpg,success
66HQL9NWNH.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\66HQL9NWNH.jpg,success
00761.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\00761.jpg,success
O8FMISI4G5.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\O8FMISI4G5.jpg,success
39502.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\39502.jpg,success
14598.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\14598.jpg,success
27419.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\27419.jpg,success
7ZCW73ECXH.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\7ZCW73ECXH.jpg,success
55010.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\55010.jpg,success
L0KPHCSZS5.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\L0KPHCSZS5.jpg,success
36360.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\36360.jpg,success
66ARDQTTNE.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\66ARDQTTNE.jpg,success
63699.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\63699.jpg,success
32556.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\32556.jpg,success
01868.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\test\real\01868.jpg,success
18253.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\valid\real\18253.jpg,success
04505.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\04505.jpg,success
39087.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\39087.jpg,success
HYH93KZ5OE.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\HYH93KZ5OE.jpg,success
T2SH37LV72.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\T2SH37LV72.jpg,success
56852.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\56852.jpg,success
66145.jpg,real,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\real\66145.jpg,success
YT0Y0GZZKU.jpg,fake,N/A,data\raw_samples\real_vs_fake\real-vs-fake\train\fake\YT0Y0GZZKU.jpg,success
